,G_ID,T_ID,VS_T_ID,year,team_tot_error,P_HRA_RT,ER,steal_fail,tot_make_chane,ERR,CG_CK,P_WHIP_RT
5133,20190630SKSS0,SK,SS,2019,0.48958333333333337,0.24094850661111117,3.9097222222222223,0.423728813559322,0.23431887261674494,0.5486111111111112,0.01597222222222222,1.330331300638889
5134,20190630WOHH0,HH,WO,2019,0.6111111111111112,0.24015167274305563,5.013888888888889,0.4857142857142857,0.24753289473684212,0.5972222222222222,0.01597222222222222,1.6590550942152777
5135,20190630WOHH0,WO,HH,2019,0.5208333333333333,0.2748172026736111,3.6597222222222223,0.3,0.2481954469739034,0.5972222222222222,0.01597222222222222,1.4111349876874997
5136,20190702HHLG0,LG,HH,2019,0.5555555555555556,0.2748172026736111,3.6597222222222223,0.4351851851851852,0.2481954469739034,0.4930555555555556,0.01597222222222222,1.4111349876874997
5137,20190702HHLG0,HH,LG,2019,0.6111111111111112,0.23771484336805557,4.020833333333333,0.4857142857142857,0.23307436182019978,0.5972222222222222,0.01597222222222222,1.410040623201389
5138,20190702LTSK0,SK,LT,2019,0.48958333333333337,0.2579707343472222,3.5972222222222223,0.423728813559322,0.24820143884892087,0.5486111111111112,0.01597222222222222,1.3916657416944442
5139,20190702LTSK0,LT,SK,2019,0.7673611111111112,0.1990341690486111,4.201388888888889,0.47692307692307695,0.23206638115631692,0.7152777777777778,0.01597222222222222,1.672647664833333
5140,20190702NCHT0,HT,NC,2019,0.5659722222222222,0.23968839465972222,4.25,0.4827586206896552,0.2319672131147541,0.6388888888888888,0.01597222222222222,1.4361899096458328
5141,20190702NCHT0,NC,HT,2019,0.5729166666666667,0.24518226962499995,3.8125,0.5172413793103449,0.24458032240133407,0.5555555555555556,0.01597222222222222,1.5003238098263885
5142,20190702OBWO0,WO,OB,2019,0.5208333333333333,0.2241114451805555,4.5,0.3,0.2386333064299166,0.5972222222222222,0.01597222222222222,1.6904328310694452
5143,20190702OBWO0,OB,WO,2019,0.4722222222222222,0.24015167274305563,5.013888888888889,0.37254901960784315,0.24753289473684212,0.4652777777777778,0.01597222222222222,1.6590550942152777
5144,20190702SSKT0,KT,SS,2019,0.5486111111111112,0.24094850661111117,3.9097222222222223,0.4230769230769231,0.23431887261674494,0.6319444444444444,0.01597222222222222,1.330331300638889
5145,20190702SSKT0,SS,KT,2019,0.5520833333333333,0.24764903306944439,4.104166666666667,0.3925233644859813,0.23224043715846995,0.6666666666666666,0.01597222222222222,1.5697635697499999
5146,20190703HHLG0,LG,HH,2019,0.5555555555555556,0.2748172026736111,3.6597222222222223,0.4351851851851852,0.2481954469739034,0.4930555555555556,0.01597222222222222,1.4111349876874997
5147,20190703HHLG0,HH,LG,2019,0.6111111111111112,0.23771484336805557,4.020833333333333,0.4857142857142857,0.23307436182019978,0.5972222222222222,0.01597222222222222,1.410040623201389
5148,20190703LTSK0,SK,LT,2019,0.48958333333333337,0.2579707343472222,3.5972222222222223,0.423728813559322,0.24820143884892087,0.5486111111111112,0.01597222222222222,1.3916657416944442
5149,20190703LTSK0,LT,SK,2019,0.7673611111111112,0.1990341690486111,4.201388888888889,0.47692307692307695,0.23206638115631692,0.7152777777777778,0.01597222222222222,1.672647664833333
5150,20190703NCHT0,HT,NC,2019,0.5659722222222222,0.23968839465972222,4.25,0.4827586206896552,0.2319672131147541,0.6388888888888888,0.01597222222222222,1.4361899096458328
5151,20190703NCHT0,NC,HT,2019,0.5729166666666667,0.24518226962499995,3.8125,0.5172413793103449,0.24458032240133407,0.5555555555555556,0.01597222222222222,1.5003238098263885
5152,20190703OBWO0,WO,OB,2019,0.5208333333333333,0.2241114451805555,4.5,0.3,0.2386333064299166,0.5972222222222222,0.01597222222222222,1.6904328310694452
5153,20190703OBWO0,OB,WO,2019,0.4722222222222222,0.24015167274305563,5.013888888888889,0.37254901960784315,0.24753289473684212,0.4652777777777778,0.01597222222222222,1.6590550942152777
5154,20190703SSKT0,KT,SS,2019,0.5486111111111112,0.24094850661111117,3.9097222222222223,0.4230769230769231,0.23431887261674494,0.6319444444444444,0.01597222222222222,1.330331300638889
5155,20190703SSKT0,SS,KT,2019,0.5520833333333333,0.24764903306944439,4.104166666666667,0.3925233644859813,0.23224043715846995,0.6666666666666666,0.01597222222222222,1.5697635697499999
5156,20190704HHLG0,LG,HH,2019,0.5555555555555556,0.2748172026736111,3.6597222222222223,0.4351851851851852,0.2481954469739034,0.4930555555555556,0.01597222222222222,1.4111349876874997
5157,20190704HHLG0,HH,LG,2019,0.6111111111111112,0.23771484336805557,4.020833333333333,0.4857142857142857,0.23307436182019978,0.5972222222222222,0.01597222222222222,1.410040623201389
5158,20190704LTSK0,SK,LT,2019,0.48958333333333337,0.2579707343472222,3.5972222222222223,0.423728813559322,0.24820143884892087,0.5486111111111112,0.01597222222222222,1.3916657416944442
5159,20190704LTSK0,LT,SK,2019,0.7673611111111112,0.1990341690486111,4.201388888888889,0.47692307692307695,0.23206638115631692,0.7152777777777778,0.01597222222222222,1.672647664833333
5160,20190704NCHT0,HT,NC,2019,0.5659722222222222,0.23968839465972222,4.25,0.4827586206896552,0.2319672131147541,0.6388888888888888,0.01597222222222222,1.4361899096458328
5161,20190704NCHT0,NC,HT,2019,0.5729166666666667,0.24518226962499995,3.8125,0.5172413793103449,0.24458032240133407,0.5555555555555556,0.01597222222222222,1.5003238098263885
5162,20190704OBWO0,WO,OB,2019,0.5208333333333333,0.2241114451805555,4.5,0.3,0.2386333064299166,0.5972222222222222,0.01597222222222222,1.6904328310694452
5163,20190704OBWO0,OB,WO,2019,0.4722222222222222,0.24015167274305563,5.013888888888889,0.37254901960784315,0.24753289473684212,0.4652777777777778,0.01597222222222222,1.6590550942152777
5164,20190704SSKT0,KT,SS,2019,0.5486111111111112,0.24094850661111117,3.9097222222222223,0.4230769230769231,0.23431887261674494,0.6319444444444444,0.01597222222222222,1.330331300638889
5165,20190704SSKT0,SS,KT,2019,0.5520833333333333,0.24764903306944439,4.104166666666667,0.3925233644859813,0.23224043715846995,0.6666666666666666,0.01597222222222222,1.5697635697499999
5166,20190705KTHH0,HH,KT,2019,0.6111111111111112,0.24764903306944439,4.104166666666667,0.4857142857142857,0.23224043715846995,0.5972222222222222,0.01597222222222222,1.5697635697499999
5167,20190705KTHH0,KT,HH,2019,0.5486111111111112,0.2748172026736111,3.6597222222222223,0.4230769230769231,0.2481954469739034,0.6319444444444444,0.01597222222222222,1.4111349876874997
5168,20190705LGHT0,HT,LG,2019,0.5659722222222222,0.23771484336805557,4.020833333333333,0.4827586206896552,0.23307436182019978,0.6388888888888888,0.01597222222222222,1.410040623201389
5169,20190705LGHT0,LG,HT,2019,0.5555555555555556,0.24518226962499995,3.8125,0.4351851851851852,0.24458032240133407,0.4930555555555556,0.01597222222222222,1.5003238098263885
5170,20190705LTWO0,WO,LT,2019,0.5208333333333333,0.2579707343472222,3.5972222222222223,0.3,0.24820143884892087,0.5972222222222222,0.01597222222222222,1.3916657416944442
5171,20190705LTWO0,LT,WO,2019,0.7673611111111112,0.24015167274305563,5.013888888888889,0.47692307692307695,0.24753289473684212,0.7152777777777778,0.01597222222222222,1.6590550942152777
5172,20190705SKOB0,OB,SK,2019,0.4722222222222222,0.1990341690486111,4.201388888888889,0.37254901960784315,0.23206638115631692,0.4652777777777778,0.01597222222222222,1.672647664833333
5173,20190705SKOB0,SK,OB,2019,0.48958333333333337,0.2241114451805555,4.5,0.423728813559322,0.2386333064299166,0.5486111111111112,0.01597222222222222,1.6904328310694452
5174,20190705SSNC0,NC,SS,2019,0.5729166666666667,0.24094850661111117,3.9097222222222223,0.5172413793103449,0.23431887261674494,0.5555555555555556,0.01597222222222222,1.330331300638889
5175,20190705SSNC0,SS,NC,2019,0.5520833333333333,0.23968839465972222,4.25,0.3925233644859813,0.2319672131147541,0.6666666666666666,0.01597222222222222,1.4361899096458328
5176,20190706KTHH0,HH,KT,2019,0.6111111111111112,0.24764903306944439,4.104166666666667,0.4857142857142857,0.23224043715846995,0.5972222222222222,0.01597222222222222,1.5697635697499999
5177,20190706KTHH0,KT,HH,2019,0.5486111111111112,0.2748172026736111,3.6597222222222223,0.4230769230769231,0.2481954469739034,0.6319444444444444,0.01597222222222222,1.4111349876874997
5178,20190706LGHT0,HT,LG,2019,0.5659722222222222,0.23771484336805557,4.020833333333333,0.4827586206896552,0.23307436182019978,0.6388888888888888,0.01597222222222222,1.410040623201389
5179,20190706LGHT0,LG,HT,2019,0.5555555555555556,0.24518226962499995,3.8125,0.4351851851851852,0.24458032240133407,0.4930555555555556,0.01597222222222222,1.5003238098263885
5180,20190706LTWO0,WO,LT,2019,0.5208333333333333,0.2579707343472222,3.5972222222222223,0.3,0.24820143884892087,0.5972222222222222,0.01597222222222222,1.3916657416944442
5181,20190706LTWO0,LT,WO,2019,0.7673611111111112,0.24015167274305563,5.013888888888889,0.47692307692307695,0.24753289473684212,0.7152777777777778,0.01597222222222222,1.6590550942152777
5182,20190706SKOB0,OB,SK,2019,0.4722222222222222,0.1990341690486111,4.201388888888889,0.37254901960784315,0.23206638115631692,0.4652777777777778,0.01597222222222222,1.672647664833333
5183,20190706SKOB0,SK,OB,2019,0.48958333333333337,0.2241114451805555,4.5,0.423728813559322,0.2386333064299166,0.5486111111111112,0.01597222222222222,1.6904328310694452
5184,20190706SSNC0,NC,SS,2019,0.5729166666666667,0.24094850661111117,3.9097222222222223,0.5172413793103449,0.23431887261674494,0.5555555555555556,0.01597222222222222,1.330331300638889
5185,20190706SSNC0,SS,NC,2019,0.5520833333333333,0.23968839465972222,4.25,0.3925233644859813,0.2319672131147541,0.6666666666666666,0.01597222222222222,1.4361899096458328
5186,20190707KTHH0,HH,KT,2019,0.6111111111111112,0.24764903306944439,4.104166666666667,0.4857142857142857,0.23224043715846995,0.5972222222222222,0.01597222222222222,1.5697635697499999
5187,20190707KTHH0,KT,HH,2019,0.5486111111111112,0.2748172026736111,3.6597222222222223,0.4230769230769231,0.2481954469739034,0.6319444444444444,0.01597222222222222,1.4111349876874997
5188,20190707LGHT0,HT,LG,2019,0.5659722222222222,0.23771484336805557,4.020833333333333,0.4827586206896552,0.23307436182019978,0.6388888888888888,0.01597222222222222,1.410040623201389
5189,20190707LGHT0,LG,HT,2019,0.5555555555555556,0.24518226962499995,3.8125,0.4351851851851852,0.24458032240133407,0.4930555555555556,0.01597222222222222,1.5003238098263885
5190,20190707LTWO0,WO,LT,2019,0.5208333333333333,0.2579707343472222,3.5972222222222223,0.3,0.24820143884892087,0.5972222222222222,0.01597222222222222,1.3916657416944442
5191,20190707LTWO0,LT,WO,2019,0.7673611111111112,0.24015167274305563,5.013888888888889,0.47692307692307695,0.24753289473684212,0.7152777777777778,0.01597222222222222,1.6590550942152777
5192,20190707SKOB0,OB,SK,2019,0.4722222222222222,0.1990341690486111,4.201388888888889,0.37254901960784315,0.23206638115631692,0.4652777777777778,0.01597222222222222,1.672647664833333
5193,20190707SKOB0,SK,OB,2019,0.48958333333333337,0.2241114451805555,4.5,0.423728813559322,0.2386333064299166,0.5486111111111112,0.01597222222222222,1.6904328310694452
5194,20190707SSNC0,NC,SS,2019,0.5729166666666667,0.24094850661111117,3.9097222222222223,0.5172413793103449,0.23431887261674494,0.5555555555555556,0.01597222222222222,1.330331300638889
5195,20190707SSNC0,SS,NC,2019,0.5520833333333333,0.23968839465972222,4.25,0.3925233644859813,0.2319672131147541,0.6666666666666666,0.01597222222222222,1.4361899096458328
5196,20190709HTSS0,SS,HT,2019,0.5520833333333333,0.24518226962499995,3.8125,0.3925233644859813,0.24458032240133407,0.6666666666666666,0.01597222222222222,1.5003238098263885
5197,20190709HTSS0,HT,SS,2019,0.5659722222222222,0.24094850661111117,3.9097222222222223,0.4827586206896552,0.23431887261674494,0.6388888888888888,0.01597222222222222,1.330331300638889
5198,20190709NCLT0,LT,NC,2019,0.7673611111111112,0.23968839465972222,4.25,0.47692307692307695,0.2319672131147541,0.7152777777777778,0.01597222222222222,1.4361899096458328
5199,20190709NCLT0,NC,LT,2019,0.5729166666666667,0.2579707343472222,3.5972222222222223,0.5172413793103449,0.24820143884892087,0.5555555555555556,0.01597222222222222,1.3916657416944442
5200,20190709OBLG0,LG,OB,2019,0.5555555555555556,0.2241114451805555,4.5,0.4351851851851852,0.2386333064299166,0.4930555555555556,0.01597222222222222,1.6904328310694452
5201,20190709OBLG0,OB,LG,2019,0.4722222222222222,0.23771484336805557,4.020833333333333,0.37254901960784315,0.23307436182019978,0.4652777777777778,0.01597222222222222,1.410040623201389
5202,20190709SKHH0,HH,SK,2019,0.6111111111111112,0.1990341690486111,4.201388888888889,0.4857142857142857,0.23206638115631692,0.5972222222222222,0.01597222222222222,1.672647664833333
5203,20190709SKHH0,SK,HH,2019,0.48958333333333337,0.2748172026736111,3.6597222222222223,0.423728813559322,0.2481954469739034,0.5486111111111112,0.01597222222222222,1.4111349876874997
5204,20190709WOKT0,KT,WO,2019,0.5486111111111112,0.24015167274305563,5.013888888888889,0.4230769230769231,0.24753289473684212,0.6319444444444444,0.01597222222222222,1.6590550942152777
5205,20190709WOKT0,WO,KT,2019,0.5208333333333333,0.24764903306944439,4.104166666666667,0.3,0.23224043715846995,0.5972222222222222,0.01597222222222222,1.5697635697499999
5206,20190711HTSS0,SS,HT,2019,0.5520833333333333,0.24518226962499995,3.8125,0.3925233644859813,0.24458032240133407,0.6666666666666666,0.01597222222222222,1.5003238098263885
5207,20190711HTSS0,HT,SS,2019,0.5659722222222222,0.24094850661111117,3.9097222222222223,0.4827586206896552,0.23431887261674494,0.6388888888888888,0.01597222222222222,1.330331300638889
5208,20190711NCLT0,LT,NC,2019,0.7673611111111112,0.23968839465972222,4.25,0.47692307692307695,0.2319672131147541,0.7152777777777778,0.01597222222222222,1.4361899096458328
5209,20190711NCLT0,NC,LT,2019,0.5729166666666667,0.2579707343472222,3.5972222222222223,0.5172413793103449,0.24820143884892087,0.5555555555555556,0.01597222222222222,1.3916657416944442
5210,20190711OBLG0,LG,OB,2019,0.5555555555555556,0.2241114451805555,4.5,0.4351851851851852,0.2386333064299166,0.4930555555555556,0.01597222222222222,1.6904328310694452
5211,20190711OBLG0,OB,LG,2019,0.4722222222222222,0.23771484336805557,4.020833333333333,0.37254901960784315,0.23307436182019978,0.4652777777777778,0.01597222222222222,1.410040623201389
5212,20190711SKHH0,HH,SK,2019,0.6111111111111112,0.1990341690486111,4.201388888888889,0.4857142857142857,0.23206638115631692,0.5972222222222222,0.01597222222222222,1.672647664833333
5213,20190711SKHH0,SK,HH,2019,0.48958333333333337,0.2748172026736111,3.6597222222222223,0.423728813559322,0.2481954469739034,0.5486111111111112,0.01597222222222222,1.4111349876874997
5214,20190711WOKT0,KT,WO,2019,0.5486111111111112,0.24015167274305563,5.013888888888889,0.4230769230769231,0.24753289473684212,0.6319444444444444,0.01597222222222222,1.6590550942152777
5215,20190711WOKT0,WO,KT,2019,0.5208333333333333,0.24764903306944439,4.104166666666667,0.3,0.23224043715846995,0.5972222222222222,0.01597222222222222,1.5697635697499999
5216,20190712HHHT0,HT,HH,2019,0.5659722222222222,0.2748172026736111,3.6597222222222223,0.4827586206896552,0.2481954469739034,0.6388888888888888,0.01597222222222222,1.4111349876874997
5217,20190712HHHT0,HH,HT,2019,0.6111111111111112,0.24518226962499995,3.8125,0.4857142857142857,0.24458032240133407,0.5972222222222222,0.01597222222222222,1.5003238098263885
5218,20190712KTNC0,NC,KT,2019,0.5729166666666667,0.24764903306944439,4.104166666666667,0.5172413793103449,0.23224043715846995,0.5555555555555556,0.01597222222222222,1.5697635697499999
5219,20190712KTNC0,KT,NC,2019,0.5486111111111112,0.23968839465972222,4.25,0.4230769230769231,0.2319672131147541,0.6319444444444444,0.01597222222222222,1.4361899096458328
5220,20190712OBLT0,LT,OB,2019,0.7673611111111112,0.2241114451805555,4.5,0.47692307692307695,0.2386333064299166,0.7152777777777778,0.01597222222222222,1.6904328310694452
5221,20190712OBLT0,OB,LT,2019,0.4722222222222222,0.2579707343472222,3.5972222222222223,0.37254901960784315,0.24820143884892087,0.4652777777777778,0.01597222222222222,1.3916657416944442
5222,20190712SSLG0,LG,SS,2019,0.5555555555555556,0.24094850661111117,3.9097222222222223,0.4351851851851852,0.23431887261674494,0.4930555555555556,0.01597222222222222,1.330331300638889
5223,20190712SSLG0,SS,LG,2019,0.5520833333333333,0.23771484336805557,4.020833333333333,0.3925233644859813,0.23307436182019978,0.6666666666666666,0.01597222222222222,1.410040623201389
5224,20190712WOSK0,SK,WO,2019,0.48958333333333337,0.24015167274305563,5.013888888888889,0.423728813559322,0.24753289473684212,0.5486111111111112,0.01597222222222222,1.6590550942152777
5225,20190712WOSK0,WO,SK,2019,0.5208333333333333,0.1990341690486111,4.201388888888889,0.3,0.23206638115631692,0.5972222222222222,0.01597222222222222,1.672647664833333
5226,20190713HHHT0,HT,HH,2019,0.5659722222222222,0.2748172026736111,3.6597222222222223,0.4827586206896552,0.2481954469739034,0.6388888888888888,0.01597222222222222,1.4111349876874997
5227,20190713HHHT0,HH,HT,2019,0.6111111111111112,0.24518226962499995,3.8125,0.4857142857142857,0.24458032240133407,0.5972222222222222,0.01597222222222222,1.5003238098263885
5228,20190713KTNC0,NC,KT,2019,0.5729166666666667,0.24764903306944439,4.104166666666667,0.5172413793103449,0.23224043715846995,0.5555555555555556,0.01597222222222222,1.5697635697499999
5229,20190713KTNC0,KT,NC,2019,0.5486111111111112,0.23968839465972222,4.25,0.4230769230769231,0.2319672131147541,0.6319444444444444,0.01597222222222222,1.4361899096458328
5230,20190713OBLT0,LT,OB,2019,0.7673611111111112,0.2241114451805555,4.5,0.47692307692307695,0.2386333064299166,0.7152777777777778,0.01597222222222222,1.6904328310694452
